IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
5.6.7.8,5.6.7.8,930,1958630,91,0.17218725274725274,0.993872
1.1.2.3,1.1.2.3,1303,102276,92,0.008893565217391304,0.0484
192.168.254.2,192.168.254.2,108,29790,5,0.047664,0.081264
172.30.0.14,172.30.0.14,112,28603,6,0.038137333333333336,0.078728
172.30.0.1,172.30.0.1,17,1866,3,0.004976,0.006272
1.2.212.102,1.2.212.102,9,492,7,0.0005622857142857143,0.001312
1.2.84.142,1.2.84.142,8,438,4,0.000876,0.001312
1.2.145.173,1.2.145.173,6,330,6,0.00044,0.000448
1.2.159.85,1.2.159.85,6,328,4,0.000656,0.00088
1.2.173.225,1.2.173.225,6,328,6,0.00043733333333333336,0.000448
1.2.153.249,1.2.153.249,6,328,4,0.000656,0.00088
1.2.64.228,1.2.64.228,6,328,4,0.000656,0.00088
1.2.221.173,1.2.221.173,6,328,5,0.0005248,0.000864
1.2.244.90,1.2.244.90,6,328,4,0.000656,0.001296
1.2.224.251,1.2.224.251,6,328,4,0.000656,0.00088
1.2.30.80,1.2.30.80,6,328,5,0.0005248,0.00088
1.2.48.247,1.2.48.247,6,328,4,0.000656,0.00088
1.2.132.47,1.2.132.47,6,328,5,0.0005248,0.00088
1.2.169.211,1.2.169.211,6,328,3,0.0008746666666666667,0.001312
1.2.113.53,1.2.113.53,6,328,2,0.001312,0.001744
1.2.6.241,1.2.6.241,6,328,5,0.0005248,0.00088
1.2.19.91,1.2.19.91,6,328,5,0.0005248,0.00088
1.2.161.185,1.2.161.185,6,328,3,0.0008746666666666667,0.001312
1.2.166.42,1.2.166.42,6,328,4,0.000656,0.001312
1.2.82.22,1.2.82.22,6,328,3,0.0008746666666666667,0.001312
1.2.39.134,1.2.39.134,6,328,4,0.000656,0.00088
1.2.137.46,1.2.137.46,6,328,4,0.000656,0.00088
1.2.242.0,1.2.242.0,6,328,6,0.00043733333333333336,0.000448
1.2.12.19,1.2.12.19,6,328,4,0.000656,0.001312
1.2.155.7,1.2.155.7,6,328,5,0.0005248,0.000864
1.2.80.31,1.2.80.31,5,276,3,0.000736,0.001312
1.2.88.154,1.2.88.154,5,274,4,0.000548,0.00088
1.2.223.91,1.2.223.91,5,274,5,0.0004384,0.000448
1.2.65.81,1.2.65.81,5,274,3,0.0007306666666666667,0.001312
1.2.14.111,1.2.14.111,5,274,5,0.0004384,0.000448
1.2.190.237,1.2.190.237,5,274,5,0.0004384,0.000448
1.2.84.104,1.2.84.104,5,274,4,0.000548,0.00088
1.2.157.236,1.2.157.236,5,274,4,0.000548,0.000864
1.2.251.30,1.2.251.30,5,274,5,0.0004384,0.000448
1.2.162.84,1.2.162.84,5,274,4,0.000548,0.000864
1.2.202.137,1.2.202.137,5,274,3,0.0007306666666666667,0.001312
1.2.95.92,1.2.95.92,5,274,5,0.0004384,0.000448
1.2.120.201,1.2.120.201,5,274,5,0.0004384,0.000448
1.2.239.177,1.2.239.177,5,274,5,0.0004384,0.000448
1.2.76.173,1.2.76.173,5,272,3,0.0007253333333333334,0.001312
1.2.188.87,1.2.188.87,5,272,5,0.0004352,0.000448
1.2.126.200,1.2.126.200,5,272,3,0.0007253333333333334,0.001312
1.2.26.134,1.2.26.134,5,272,3,0.0007253333333333334,0.001312
1.2.156.17,1.2.156.17,5,272,5,0.0004352,0.000448
1.2.213.4,1.2.213.4,4,220,3,0.0005866666666666667,0.00088
1.2.93.236,1.2.93.236,4,220,4,0.00044,0.000448
1.2.48.165,1.2.48.165,4,220,4,0.00044,0.000448
1.2.86.78,1.2.86.78,4,220,3,0.0005866666666666667,0.00088
1.2.141.230,1.2.141.230,4,220,2,0.00088,0.001312
1.2.144.95,1.2.144.95,4,220,4,0.00044,0.000448
1.2.132.185,1.2.132.185,4,220,2,0.00088,0.001312
1.2.7.20,1.2.7.20,4,220,4,0.00044,0.000448
1.2.135.236,1.2.135.236,4,220,4,0.00044,0.000448
1.2.209.37,1.2.209.37,4,220,3,0.0005866666666666667,0.00088
1.2.11.21,1.2.11.21,4,220,2,0.00088,0.001312
1.2.91.148,1.2.91.148,4,220,2,0.00088,0.001312
1.2.93.92,1.2.93.92,4,220,4,0.00044,0.000448
1.2.20.68,1.2.20.68,4,220,4,0.00044,0.000448
1.2.14.140,1.2.14.140,4,220,2,0.00088,0.001312
1.2.44.48,1.2.44.48,4,220,4,0.00044,0.000448
1.2.62.100,1.2.62.100,4,220,3,0.0005866666666666667,0.00088
1.2.148.239,1.2.148.239,4,220,2,0.00088,0.001312
1.2.97.169,1.2.97.169,4,220,4,0.00044,0.000448
1.2.199.102,1.2.199.102,4,220,3,0.0005866666666666667,0.00088
1.2.15.192,1.2.15.192,4,220,2,0.00088,0.001312
1.2.50.148,1.2.50.148,4,218,3,0.0005813333333333333,0.00088
1.2.170.107,1.2.170.107,4,218,2,0.000872,0.001312
1.2.142.56,1.2.142.56,4,218,2,0.000872,0.001312
1.2.202.212,1.2.202.212,4,218,2,0.000872,0.001312
1.2.242.254,1.2.242.254,4,218,2,0.000872,0.001312
1.2.78.142,1.2.78.142,4,218,4,0.000436,0.000448
1.2.78.108,1.2.78.108,4,218,3,0.0005813333333333333,0.00088
1.2.201.172,1.2.201.172,4,218,4,0.000436,0.000448
1.2.127.191,1.2.127.191,4,218,2,0.000872,0.001312
1.2.207.196,1.2.207.196,4,218,3,0.0005813333333333333,0.00088
1.2.50.184,1.2.50.184,4,218,4,0.000436,0.000448
1.2.162.48,1.2.162.48,4,218,4,0.000436,0.000448
1.2.132.170,1.2.132.170,4,218,3,0.0005813333333333333,0.00088
1.2.199.109,1.2.199.109,4,218,3,0.0005813333333333333,0.000864
1.2.79.147,1.2.79.147,4,218,3,0.0005813333333333333,0.00088
1.2.49.20,1.2.49.20,4,218,4,0.000436,0.000448
1.2.47.152,1.2.47.152,4,218,4,0.000436,0.000448
1.2.67.242,1.2.67.242,4,218,4,0.000436,0.000448
1.2.191.136,1.2.191.136,4,218,3,0.0005813333333333333,0.00088
1.2.167.98,1.2.167.98,4,218,2,0.000872,0.001312
1.2.193.235,1.2.193.235,4,218,3,0.0005813333333333333,0.000864
1.2.73.50,1.2.73.50,4,218,2,0.000872,0.001312
1.2.233.51,1.2.233.51,4,218,4,0.000436,0.000448
1.2.231.94,1.2.231.94,4,218,4,0.000436,0.000448
1.2.84.105,1.2.84.105,4,218,4,0.000436,0.000448
1.2.19.72,1.2.19.72,4,218,4,0.000436,0.000448
1.2.70.49,1.2.70.49,4,218,4,0.000436,0.000448
1.2.40.244,1.2.40.244,4,218,2,0.000872,0.001312
1.2.189.40,1.2.189.40,4,218,2,0.000872,0.001312
1.2.78.194,1.2.78.194,4,218,2,0.000872,0.001312
1.2.162.205,1.2.162.205,4,218,4,0.000436,0.000448
1.2.218.134,1.2.218.134,4,218,4,0.000436,0.000448
1.2.77.74,1.2.77.74,4,218,2,0.000872,0.001312
1.2.178.21,1.2.178.21,4,218,3,0.0005813333333333333,0.00088
1.2.159.203,1.2.159.203,4,218,3,0.0005813333333333333,0.00088
1.2.22.167,1.2.22.167,4,218,3,0.0005813333333333333,0.00088
1.2.249.117,1.2.249.117,4,218,3,0.0005813333333333333,0.00088
1.2.116.196,1.2.116.196,4,218,3,0.0005813333333333333,0.00088
1.2.54.44,1.2.54.44,4,218,4,0.000436,0.000448
1.2.158.72,1.2.158.72,4,218,3,0.0005813333333333333,0.00088
1.2.102.125,1.2.102.125,4,218,3,0.0005813333333333333,0.00088
1.2.182.115,1.2.182.115,4,218,3,0.0005813333333333333,0.000864
1.2.118.74,1.2.118.74,4,218,2,0.000872,0.001312
1.2.141.252,1.2.141.252,4,218,3,0.0005813333333333333,0.00088
1.2.98.129,1.2.98.129,4,218,2,0.000872,0.001312
1.2.141.13,1.2.141.13,4,218,3,0.0005813333333333333,0.000864
155.248.196.28,155.248.196.28,2,182,1,0.001456,0.001456
1.2.240.145,1.2.240.145,3,166,3,0.0004426666666666667,0.000448
1.2.107.212,1.2.107.212,3,166,2,0.000664,0.00088
1.2.81.42,1.2.81.42,3,166,3,0.0004426666666666667,0.000448
1.2.3.233,1.2.3.233,3,166,3,0.0004426666666666667,0.000448
1.2.7.51,1.2.7.51,3,166,3,0.0004426666666666667,0.000448
1.2.78.72,1.2.78.72,3,166,3,0.0004426666666666667,0.000448
1.2.251.41,1.2.251.41,3,166,3,0.0004426666666666667,0.000448
1.2.227.119,1.2.227.119,3,166,3,0.0004426666666666667,0.000448
1.2.219.213,1.2.219.213,3,164,1,0.001312,0.001312
1.2.231.232,1.2.231.232,3,164,2,0.000656,0.00088
1.2.231.24,1.2.231.24,3,164,2,0.000656,0.000864
1.2.231.206,1.2.231.206,3,164,3,0.00043733333333333336,0.000448
1.2.220.181,1.2.220.181,3,164,3,0.00043733333333333336,0.000448
1.2.231.172,1.2.231.172,3,164,1,0.001312,0.001312
1.2.230.85,1.2.230.85,3,164,3,0.00043733333333333336,0.000448
1.2.231.119,1.2.231.119,3,164,1,0.001312,0.001312
1.2.23.239,1.2.23.239,3,164,2,0.000656,0.00088
1.2.229.49,1.2.229.49,3,164,2,0.000656,0.000864
1.2.153.250,1.2.153.250,3,164,2,0.000656,0.00088
1.2.153.34,1.2.153.34,3,164,2,0.000656,0.00088
1.2.23.121,1.2.23.121,3,164,1,0.001312,0.001312
1.2.220.207,1.2.220.207,3,164,3,0.00043733333333333336,0.000448
1.2.23.16,1.2.23.16,3,164,2,0.000656,0.00088
1.2.220.191,1.2.220.191,3,164,2,0.000656,0.00088
1.2.23.40,1.2.23.40,3,164,2,0.000656,0.00088
1.2.231.111,1.2.231.111,3,164,2,0.000656,0.00088
1.2.230.101,1.2.230.101,3,164,3,0.00043733333333333336,0.000448
1.2.230.111,1.2.230.111,3,164,2,0.000656,0.000864
1.2.230.179,1.2.230.179,3,164,1,0.001312,0.001312
1.2.230.246,1.2.230.246,3,164,3,0.00043733333333333336,0.000448
