IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.12.19,1.2.12.19,4,220,2,0.00088,0.00088
1.2.73.50,1.2.73.50,4,220,3,0.0005866666666666667,0.00088
1.2.64.228,1.2.64.228,4,220,4,0.00044,0.000448
1.2.70.49,1.2.70.49,4,220,4,0.00044,0.000448
1.2.7.243,1.2.7.243,4,220,4,0.00044,0.000448
1.2.95.92,1.2.95.92,4,220,4,0.00044,0.000448
1.2.78.142,1.2.78.142,4,220,4,0.00044,0.000448
1.2.6.241,1.2.6.241,4,220,4,0.00044,0.000448
1.2.84.142,1.2.84.142,4,218,4,0.000436,0.000448
199.68.201.235,199.68.201.235,2,182,1,0.001456,0.001456
1.2.158.72,1.2.158.72,3,166,3,0.0004426666666666667,0.000448
1.2.189.40,1.2.189.40,3,166,2,0.000664,0.00088
1.2.172.109,1.2.172.109,3,166,2,0.000664,0.00088
1.2.14.111,1.2.14.111,3,166,3,0.0004426666666666667,0.000448
1.2.202.212,1.2.202.212,3,166,2,0.000664,0.00088
1.2.207.196,1.2.207.196,3,166,3,0.0004426666666666667,0.000448
1.2.211.144,1.2.211.144,3,166,3,0.0004426666666666667,0.000448
1.2.169.114,1.2.169.114,3,166,3,0.0004426666666666667,0.000448
1.2.76.173,1.2.76.173,3,166,3,0.0004426666666666667,0.000448
1.2.162.48,1.2.162.48,3,166,3,0.0004426666666666667,0.000448
1.2.146.50,1.2.146.50,3,166,3,0.0004426666666666667,0.000448
1.2.199.109,1.2.199.109,3,166,2,0.000664,0.00088
1.2.226.0,1.2.226.0,3,166,3,0.0004426666666666667,0.000448
1.2.7.20,1.2.7.20,3,166,3,0.0004426666666666667,0.000448
1.2.48.165,1.2.48.165,3,166,2,0.000664,0.00088
1.2.41.7,1.2.41.7,3,166,3,0.0004426666666666667,0.000448
1.2.62.160,1.2.62.160,3,166,2,0.000664,0.00088
1.2.32.83,1.2.32.83,3,166,3,0.0004426666666666667,0.000448
1.2.30.162,1.2.30.162,3,166,3,0.0004426666666666667,0.000448
1.2.251.5,1.2.251.5,3,166,2,0.000664,0.00088
1.2.85.121,1.2.85.121,3,166,3,0.0004426666666666667,0.000448
1.2.233.51,1.2.233.51,3,166,3,0.0004426666666666667,0.000448
1.2.232.224,1.2.232.224,3,166,2,0.000664,0.00088
1.2.132.185,1.2.132.185,3,164,3,0.00043733333333333336,0.000448
1.2.128.237,1.2.128.237,3,164,3,0.00043733333333333336,0.000448
1.2.93.236,1.2.93.236,3,164,3,0.00043733333333333336,0.000448
1.2.97.169,1.2.97.169,3,164,2,0.000656,0.00088
1.2.137.160,1.2.137.160,3,164,3,0.00043733333333333336,0.000448
1.2.151.212,1.2.151.212,3,164,3,0.00043733333333333336,0.000448
1.2.91.148,1.2.91.148,3,164,3,0.00043733333333333336,0.000448
1.2.148.239,1.2.148.239,3,164,2,0.000656,0.00088
1.2.126.200,1.2.126.200,3,164,2,0.000656,0.00088
1.2.90.145,1.2.90.145,3,164,3,0.00043733333333333336,0.000448
1.2.88.154,1.2.88.154,3,164,2,0.000656,0.00088
1.2.120.201,1.2.120.201,3,164,3,0.00043733333333333336,0.000448
1.2.86.78,1.2.86.78,3,164,3,0.00043733333333333336,0.000448
1.2.156.17,1.2.156.17,3,164,2,0.000656,0.00088
1.2.5.218,1.2.5.218,3,164,3,0.00043733333333333336,0.000448
1.2.167.98,1.2.167.98,3,164,2,0.000656,0.00088
1.2.84.104,1.2.84.104,3,164,3,0.00043733333333333336,0.000448
1.2.44.48,1.2.44.48,3,164,3,0.00043733333333333336,0.000448
1.2.37.101,1.2.37.101,3,164,3,0.00043733333333333336,0.000448
1.2.65.81,1.2.65.81,3,164,3,0.00043733333333333336,0.000448
1.2.250.154,1.2.250.154,3,164,3,0.00043733333333333336,0.000448
1.2.242.0,1.2.242.0,3,164,3,0.00043733333333333336,0.000448
1.2.238.164,1.2.238.164,3,164,3,0.00043733333333333336,0.000448
1.2.73.168,1.2.73.168,3,164,3,0.00043733333333333336,0.000448
1.2.224.240,1.2.224.240,3,164,3,0.00043733333333333336,0.000448
1.2.22.167,1.2.22.167,3,164,3,0.00043733333333333336,0.000448
1.2.213.4,1.2.213.4,3,164,3,0.00043733333333333336,0.000448
1.2.76.197,1.2.76.197,3,164,3,0.00043733333333333336,0.000448
1.2.202.137,1.2.202.137,3,164,2,0.000656,0.00088
1.2.201.172,1.2.201.172,3,164,3,0.00043733333333333336,0.000448
1.2.76.72,1.2.76.72,3,164,3,0.00043733333333333336,0.000448
1.2.82.22,1.2.82.22,3,164,3,0.00043733333333333336,0.000448
1.2.19.72,1.2.19.72,3,164,3,0.00043733333333333336,0.000448
1.2.188.87,1.2.188.87,3,164,3,0.00043733333333333336,0.000448
1.2.233.175,1.2.233.175,3,164,2,0.000656,0.00088
fe80::701d:eff:feba:a032,fe80::701d:eff:feba:a032,2,142,1,0.001136,0.001136
fe80::ec09:a0ff:fe1d:7aa5,fe80::ec09:a0ff:fe1d:7aa5,2,142,1,0.001136,0.001136
1.2.142.139,1.2.142.139,2,112,2,0.000448,0.000448
1.2.61.170,1.2.61.170,2,112,2,0.000448,0.000448
1.2.149.122,1.2.149.122,2,112,2,0.000448,0.000448
1.2.23.140,1.2.23.140,2,112,2,0.000448,0.000448
1.2.146.5,1.2.146.5,2,112,2,0.000448,0.000448
1.2.11.158,1.2.11.158,2,112,2,0.000448,0.000448
1.2.127.129,1.2.127.129,2,112,2,0.000448,0.000448
1.2.162.205,1.2.162.205,2,112,2,0.000448,0.000448
1.2.45.136,1.2.45.136,2,110,1,0.00088,0.00088
1.2.171.237,1.2.171.237,2,110,2,0.00044,0.000448
1.2.45.139,1.2.45.139,2,110,2,0.00044,0.000448
1.2.167.217,1.2.167.217,2,110,2,0.00044,0.000448
1.2.214.63,1.2.214.63,2,110,1,0.00088,0.00088
1.2.171.171,1.2.171.171,2,110,2,0.00044,0.000448
1.2.241.48,1.2.241.48,2,110,2,0.00044,0.000448
1.2.171.55,1.2.171.55,2,110,2,0.00044,0.000448
1.2.45.162,1.2.45.162,2,110,2,0.00044,0.000448
1.2.45.215,1.2.45.215,2,110,2,0.00044,0.000448
1.2.171.168,1.2.171.168,2,110,2,0.00044,0.000448
1.2.44.249,1.2.44.249,2,110,1,0.00088,0.00088
1.2.45.224,1.2.45.224,2,110,2,0.00044,0.000448
1.2.170.68,1.2.170.68,2,110,2,0.00044,0.000448
1.2.170.65,1.2.170.65,2,110,2,0.00044,0.000448
1.2.45.23,1.2.45.23,2,110,2,0.00044,0.000448
1.2.170.31,1.2.170.31,2,110,2,0.00044,0.000448
1.2.45.28,1.2.45.28,2,110,1,0.00088,0.00088
1.2.45.71,1.2.45.71,2,110,2,0.00044,0.000448
1.2.170.239,1.2.170.239,2,110,1,0.00088,0.00088
1.2.45.82,1.2.45.82,2,110,2,0.00044,0.000448
1.2.170.22,1.2.170.22,2,110,2,0.00044,0.000448
1.2.46.136,1.2.46.136,2,110,2,0.00044,0.000448
1.2.44.250,1.2.44.250,2,110,2,0.00044,0.000448
1.2.44.236,1.2.44.236,2,110,2,0.00044,0.000448
1.2.44.243,1.2.44.243,2,110,2,0.00044,0.000448
1.2.44.103,1.2.44.103,2,110,2,0.00044,0.000448
1.2.173.238,1.2.173.238,2,110,2,0.00044,0.000448
1.2.43.216,1.2.43.216,2,110,2,0.00044,0.000448
1.2.214.37,1.2.214.37,2,110,1,0.00088,0.00088
1.2.43.58,1.2.43.58,2,110,2,0.00044,0.000448
1.2.43.66,1.2.43.66,2,110,2,0.00044,0.000448
1.2.43.67,1.2.43.67,2,110,1,0.00088,0.00088
1.2.173.16,1.2.173.16,2,110,2,0.00044,0.000448
1.2.172.94,1.2.172.94,2,110,2,0.00044,0.000448
1.2.172.87,1.2.172.87,2,110,2,0.00044,0.000448
1.2.172.76,1.2.172.76,2,110,2,0.00044,0.000448
1.2.172.58,1.2.172.58,2,110,2,0.00044,0.000448
1.2.170.191,1.2.170.191,2,110,2,0.00044,0.000448
1.2.172.44,1.2.172.44,2,110,1,0.00088,0.00088
1.2.44.123,1.2.44.123,2,110,1,0.00088,0.00088
1.2.172.20,1.2.172.20,2,110,2,0.00044,0.000448
1.2.100.169,1.2.100.169,2,110,2,0.00044,0.000448
1.2.44.181,1.2.44.181,2,110,2,0.00044,0.000448
1.2.172.162,1.2.172.162,2,110,2,0.00044,0.000448
1.2.172.151,1.2.172.151,2,110,2,0.00044,0.000448
1.2.44.213,1.2.44.213,2,110,2,0.00044,0.000448
1.2.172.137,1.2.172.137,2,110,1,0.00088,0.00088
1.2.172.136,1.2.172.136,2,110,2,0.00044,0.000448
1.2.46.15,1.2.46.15,2,110,2,0.00044,0.000448
1.2.46.209,1.2.46.209,2,110,2,0.00044,0.000448
1.2.46.150,1.2.46.150,2,110,1,0.00088,0.00088
1.2.169.158,1.2.169.158,2,110,2,0.00044,0.000448
1.2.48.139,1.2.48.139,2,110,2,0.00044,0.000448
1.2.169.52,1.2.169.52,2,110,1,0.00088,0.00088
1.2.169.48,1.2.169.48,2,110,2,0.00044,0.000448
1.2.241.147,1.2.241.147,2,110,2,0.00044,0.000448
1.2.215.27,1.2.215.27,2,110,2,0.00044,0.000448
1.2.48.38,1.2.48.38,2,110,2,0.00044,0.000448
1.2.48.5,1.2.48.5,2,110,2,0.00044,0.000448
1.2.48.78,1.2.48.78,2,110,1,0.00088,0.00088
1.2.48.88,1.2.48.88,2,110,2,0.00044,0.000448
1.2.169.200,1.2.169.200,2,110,2,0.00044,0.000448
1.2.169.164,1.2.169.164,2,110,2,0.00044,0.000448
1.2.241.11,1.2.241.11,2,110,2,0.00044,0.000448
1.2.214.98,1.2.214.98,2,110,1,0.00088,0.00088
1.2.49.114,1.2.49.114,2,110,1,0.00088,0.00088
1.2.215.42,1.2.215.42,2,110,2,0.00044,0.000448
1.2.169.120,1.2.169.120,2,110,1,0.00088,0.00088
1.2.102.160,1.2.102.160,2,110,2,0.00044,0.000448
1.2.49.16,1.2.49.16,2,110,2,0.00044,0.000448
1.2.168.94,1.2.168.94,2,110,2,0.00044,0.000448
1.2.49.20,1.2.49.20,2,110,2,0.00044,0.000448
1.2.49.200,1.2.49.200,2,110,2,0.00044,0.000448
1.2.240.249,1.2.240.249,2,110,2,0.00044,0.000448
1.2.49.237,1.2.49.237,2,110,2,0.00044,0.000448
1.2.49.52,1.2.49.52,2,110,1,0.00088,0.00088
1.2.241.233,1.2.241.233,2,110,2,0.00044,0.000448
1.2.47.71,1.2.47.71,2,110,2,0.00044,0.000448
1.2.47.6,1.2.47.6,2,110,2,0.00044,0.000448
1.2.17.132,1.2.17.132,2,110,2,0.00044,0.000448
1.2.43.164,1.2.43.164,2,110,1,0.00088,0.00088
1.2.46.230,1.2.46.230,2,110,2,0.00044,0.000448
1.2.170.117,1.2.170.117,2,110,2,0.00044,0.000448
1.2.241.33,1.2.241.33,2,110,2,0.00044,0.000448
1.2.170.112,1.2.170.112,2,110,2,0.00044,0.000448
1.2.46.4,1.2.46.4,2,110,2,0.00044,0.000448
1.2.46.77,1.2.46.77,2,110,2,0.00044,0.000448
1.2.46.93,1.2.46.93,2,110,1,0.00088,0.00088
1.2.47.115,1.2.47.115,2,110,2,0.00044,0.000448
1.2.215.159,1.2.215.159,2,110,1,0.00088,0.00088
1.2.17.71,1.2.17.71,2,110,2,0.00044,0.000448
1.2.17.65,1.2.17.65,2,110,1,0.00088,0.00088
1.2.47.152,1.2.47.152,2,110,2,0.00044,0.000448
1.2.17.55,1.2.17.55,2,110,2,0.00044,0.000448
1.2.47.214,1.2.47.214,2,110,2,0.00044,0.000448
1.2.17.239,1.2.17.239,2,110,1,0.00088,0.00088
1.2.17.214,1.2.17.214,2,110,2,0.00044,0.000448
1.2.17.195,1.2.17.195,2,110,2,0.00044,0.000448
1.2.47.240,1.2.47.240,2,110,1,0.00088,0.00088
1.2.17.180,1.2.17.180,2,110,1,0.00088,0.00088
1.2.47.33,1.2.47.33,2,110,2,0.00044,0.000448
1.2.17.146,1.2.17.146,2,110,2,0.00044,0.000448
1.2.17.137,1.2.17.137,2,110,2,0.00044,0.000448
1.2.43.189,1.2.43.189,2,110,2,0.00044,0.000448
1.2.173.68,1.2.173.68,2,110,2,0.00044,0.000448
1.2.173.58,1.2.173.58,2,110,2,0.00044,0.000448
1.2.243.223,1.2.243.223,2,110,2,0.00044,0.000448
1.2.39.62,1.2.39.62,2,110,2,0.00044,0.000448
1.2.179.181,1.2.179.181,2,110,2,0.00044,0.000448
1.2.243.54,1.2.243.54,2,110,2,0.00044,0.000448
1.2.39.96,1.2.39.96,2,110,2,0.00044,0.000448
1.2.179.159,1.2.179.159,2,110,1,0.00088,0.00088
1.2.4.167,1.2.4.167,2,110,1,0.00088,0.00088
1.2.179.126,1.2.179.126,2,110,2,0.00044,0.000448
1.2.4.179,1.2.4.179,2,110,2,0.00044,0.000448
1.2.243.47,1.2.243.47,2,110,2,0.00044,0.000448
1.2.178.83,1.2.178.83,2,110,2,0.00044,0.000448
1.2.4.230,1.2.4.230,2,110,2,0.00044,0.000448
1.2.178.255,1.2.178.255,2,110,2,0.00044,0.000448
1.2.214.29,1.2.214.29,2,110,1,0.00088,0.00088
1.2.213.238,1.2.213.238,2,110,2,0.00044,0.000448
1.2.243.190,1.2.243.190,2,110,2,0.00044,0.000448
1.2.178.21,1.2.178.21,2,110,2,0.00044,0.000448
1.2.178.201,1.2.178.201,2,110,2,0.00044,0.000448
1.2.40.13,1.2.40.13,2,110,2,0.00044,0.000448
1.2.40.141,1.2.40.141,2,110,2,0.00044,0.000448
1.2.40.164,1.2.40.164,2,110,2,0.00044,0.000448
1.2.178.126,1.2.178.126,2,110,2,0.00044,0.000448
1.2.178.118,1.2.178.118,2,110,2,0.00044,0.000448
1.2.213.26,1.2.213.26,2,110,2,0.00044,0.000448
1.2.178.102,1.2.178.102,2,110,2,0.00044,0.000448
1.2.39.60,1.2.39.60,2,110,2,0.00044,0.000448
1.2.179.215,1.2.179.215,2,110,2,0.00044,0.000448
1.2.179.236,1.2.179.236,2,110,2,0.00044,0.000448
1.2.39.242,1.2.39.242,2,110,2,0.00044,0.000448
1.2.180.167,1.2.180.167,2,110,2,0.00044,0.000448
1.2.38.73,1.2.38.73,2,110,2,0.00044,0.000448
1.2.18.70,1.2.18.70,2,110,2,0.00044,0.000448
1.2.18.55,1.2.18.55,2,110,2,0.00044,0.000448
1.2.18.28,1.2.18.28,2,110,2,0.00044,0.000448
1.2.38.89,1.2.38.89,2,110,2,0.00044,0.000448
1.2.213.10,1.2.213.10,2,110,1,0.00088,0.00088
1.2.18.215,1.2.18.215,2,110,2,0.00044,0.000448
1.2.18.20,1.2.18.20,2,110,2,0.00044,0.000448
1.2.38.99,1.2.38.99,2,110,1,0.00088,0.00088
1.2.18.19,1.2.18.19,2,110,2,0.00044,0.000448
1.2.18.187,1.2.18.187,2,110,2,0.00044,0.000448
1.2.18.186,1.2.18.186,2,110,2,0.00044,0.000448
1.2.18.172,1.2.18.172,2,110,2,0.00044,0.000448
1.2.18.167,1.2.18.167,2,110,1,0.00088,0.00088
1.2.18.159,1.2.18.159,2,110,2,0.00044,0.000448
1.2.18.126,1.2.18.126,2,110,2,0.00044,0.000448
1.2.213.142,1.2.213.142,2,110,2,0.00044,0.000448
1.2.39.120,1.2.39.120,2,110,2,0.00044,0.000448
1.2.10.42,1.2.10.42,2,110,1,0.00088,0.00088
1.2.179.86,1.2.179.86,2,110,2,0.00044,0.000448
1.2.243.74,1.2.243.74,2,110,2,0.00044,0.000448
1.2.39.204,1.2.39.204,2,110,2,0.00044,0.000448
1.2.177.95,1.2.177.95,2,110,2,0.00044,0.000448
1.2.177.85,1.2.177.85,2,110,2,0.00044,0.000448
1.2.177.39,1.2.177.39,2,110,2,0.00044,0.000448
1.2.175.98,1.2.175.98,2,110,2,0.00044,0.000448
1.2.214.121,1.2.214.121,2,110,2,0.00044,0.000448
1.2.41.139,1.2.41.139,2,110,2,0.00044,0.000448
1.2.175.30,1.2.175.30,2,110,2,0.00044,0.000448
1.2.175.228,1.2.175.228,2,110,2,0.00044,0.000448
1.2.175.223,1.2.175.223,2,110,1,0.00088,0.00088
1.2.214.122,1.2.214.122,2,110,2,0.00044,0.000448
1.2.242.16,1.2.242.16,2,110,1,0.00088,0.00088
1.2.214.162,1.2.214.162,2,110,2,0.00044,0.000448
1.2.41.63,1.2.41.63,2,110,2,0.00044,0.000448
1.2.175.155,1.2.175.155,2,110,2,0.00044,0.000448
1.2.175.145,1.2.175.145,2,110,2,0.00044,0.000448
1.2.41.68,1.2.41.68,2,110,2,0.00044,0.000448
1.2.214.2,1.2.214.2,2,110,2,0.00044,0.000448
1.2.174.5,1.2.174.5,2,110,2,0.00044,0.000448
1.2.42.120,1.2.42.120,2,110,1,0.00088,0.00088
1.2.42.131,1.2.42.131,2,110,2,0.00044,0.000448
1.2.42.196,1.2.42.196,2,110,2,0.00044,0.000448
1.2.42.203,1.2.42.203,2,110,2,0.00044,0.000448
1.2.42.51,1.2.42.51,2,110,2,0.00044,0.000448
1.2.174.170,1.2.174.170,2,110,2,0.00044,0.000448
1.2.242.149,1.2.242.149,2,110,2,0.00044,0.000448
1.2.43.123,1.2.43.123,2,110,2,0.00044,0.000448
1.2.168.198,1.2.168.198,2,110,2,0.00044,0.000448
1.2.175.90,1.2.175.90,2,110,2,0.00044,0.000448
1.2.176.111,1.2.176.111,2,110,2,0.00044,0.000448
1.2.243.153,1.2.243.153,2,110,2,0.00044,0.000448
1.2.242.161,1.2.242.161,2,110,1,0.00088,0.00088
1.2.177.3,1.2.177.3,2,110,2,0.00044,0.000448
1.2.40.235,1.2.40.235,2,110,2,0.00044,0.000448
1.2.177.211,1.2.177.211,2,110,2,0.00044,0.000448
1.2.177.191,1.2.177.191,2,110,1,0.00088,0.00088
1.2.177.174,1.2.177.174,2,110,1,0.00088,0.00088
1.2.177.167,1.2.177.167,2,110,2,0.00044,0.000448
1.2.177.147,1.2.177.147,2,110,2,0.00044,0.000448
1.2.177.137,1.2.177.137,2,110,1,0.00088,0.00088
1.2.40.244,1.2.40.244,2,110,2,0.00044,0.000448
1.2.243.145,1.2.243.145,2,110,2,0.00044,0.000448
1.2.176.90,1.2.176.90,2,110,2,0.00044,0.000448
1.2.176.82,1.2.176.82,2,110,2,0.00044,0.000448
1.2.176.70,1.2.176.70,2,110,2,0.00044,0.000448
1.2.176.58,1.2.176.58,2,110,1,0.00088,0.00088
1.2.242.254,1.2.242.254,2,110,1,0.00088,0.00088
1.2.40.96,1.2.40.96,2,110,1,0.00088,0.00088
1.2.176.207,1.2.176.207,2,110,2,0.00044,0.000448
1.2.176.201,1.2.176.201,2,110,2,0.00044,0.000448
1.2.176.200,1.2.176.200,2,110,2,0.00044,0.000448
1.2.176.196,1.2.176.196,2,110,1,0.00088,0.00088
1.2.176.185,1.2.176.185,2,110,2,0.00044,0.000448
1.2.176.172,1.2.176.172,2,110,1,0.00088,0.00088
1.2.176.160,1.2.176.160,2,110,2,0.00044,0.000448
1.2.5.11,1.2.5.11,2,110,2,0.00044,0.000448
1.2.216.100,1.2.216.100,2,110,2,0.00044,0.000448
1.2.5.111,1.2.5.111,2,110,1,0.00088,0.00088
1.2.58.213,1.2.58.213,2,110,2,0.00044,0.000448
1.2.58.33,1.2.58.33,2,110,2,0.00044,0.000448
1.2.58.57,1.2.58.57,2,110,2,0.00044,0.000448
1.2.159.97,1.2.159.97,2,110,2,0.00044,0.000448
1.2.24.118,1.2.24.118,2,110,1,0.00088,0.00088
1.2.58.72,1.2.58.72,2,110,2,0.00044,0.000448
1.2.58.75,1.2.58.75,2,110,2,0.00044,0.000448
1.2.58.85,1.2.58.85,2,110,2,0.00044,0.000448
1.2.100.30,1.2.100.30,2,110,2,0.00044,0.000448
1.2.59.117,1.2.59.117,2,110,2,0.00044,0.000448
1.2.159.26,1.2.159.26,2,110,2,0.00044,0.000448
1.2.59.141,1.2.59.141,2,110,2,0.00044,0.000448
1.2.159.243,1.2.159.243,2,110,2,0.00044,0.000448
1.2.159.223,1.2.159.223,2,110,2,0.00044,0.000448
1.2.159.203,1.2.159.203,2,110,2,0.00044,0.000448
1.2.159.165,1.2.159.165,2,110,2,0.00044,0.000448
1.2.59.16,1.2.59.16,2,110,2,0.00044,0.000448
1.2.159.146,1.2.159.146,2,110,1,0.00088,0.00088
1.2.159.137,1.2.159.137,2,110,2,0.00044,0.000448
1.2.159.135,1.2.159.135,2,110,2,0.00044,0.000448
1.2.159.110,1.2.159.110,2,110,1,0.00088,0.00088
1.2.59.206,1.2.59.206,2,110,2,0.00044,0.000448
1.2.24.106,1.2.24.106,2,110,2,0.00044,0.000448
1.2.59.66,1.2.59.66,2,110,2,0.00044,0.000448
1.2.218.104,1.2.218.104,2,110,2,0.00044,0.000448
1.2.16.174,1.2.16.174,2,110,2,0.00044,0.000448
1.2.59.92,1.2.59.92,2,110,1,0.00088,0.00088
1.2.58.210,1.2.58.210,2,110,1,0.00088,0.00088
1.2.161.12,1.2.161.12,2,110,1,0.00088,0.00088
1.2.56.48,1.2.56.48,2,110,2,0.00044,0.000448
1.2.57.102,1.2.57.102,2,110,1,0.00088,0.00088
1.2.57.146,1.2.57.146,2,110,2,0.00044,0.000448
1.2.57.148,1.2.57.148,2,110,2,0.00044,0.000448
1.2.57.155,1.2.57.155,2,110,2,0.00044,0.000448
1.2.160.49,1.2.160.49,2,110,2,0.00044,0.000448
1.2.160.3,1.2.160.3,2,110,1,0.00088,0.00088
1.2.160.243,1.2.160.243,2,110,2,0.00044,0.000448
1.2.24.141,1.2.24.141,2,110,2,0.00044,0.000448
1.2.160.233,1.2.160.233,2,110,2,0.00044,0.000448
1.2.160.223,1.2.160.223,2,110,2,0.00044,0.000448
1.2.160.177,1.2.160.177,2,110,2,0.00044,0.000448
1.2.24.125,1.2.24.125,2,110,2,0.00044,0.000448
1.2.57.52,1.2.57.52,2,110,2,0.00044,0.000448
1.2.57.56,1.2.57.56,2,110,2,0.00044,0.000448
1.2.57.78,1.2.57.78,2,110,2,0.00044,0.000448
1.2.57.79,1.2.57.79,2,110,2,0.00044,0.000448
1.2.58.110,1.2.58.110,2,110,1,0.00088,0.00088
1.2.217.78,1.2.217.78,2,110,2,0.00044,0.000448
1.2.58.150,1.2.58.150,2,110,2,0.00044,0.000448
1.2.217.94,1.2.217.94,2,110,2,0.00044,0.000448
1.2.58.201,1.2.58.201,2,110,2,0.00044,0.000448
1.2.102.255,1.2.102.255,2,110,2,0.00044,0.000448
1.2.239.42,1.2.239.42,2,110,1,0.00088,0.00088
1.2.24.15,1.2.24.15,2,110,2,0.00044,0.000448
1.2.238.92,1.2.238.92,2,110,2,0.00044,0.000448
1.2.156.216,1.2.156.216,2,110,2,0.00044,0.000448
1.2.238.38,1.2.238.38,2,110,2,0.00044,0.000448
1.2.156.177,1.2.156.177,2,110,1,0.00088,0.00088
1.2.156.173,1.2.156.173,2,110,2,0.00044,0.000448
1.2.207.194,1.2.207.194,2,110,2,0.00044,0.000448
1.2.219.131,1.2.219.131,2,110,2,0.00044,0.000448
1.2.156.135,1.2.156.135,2,110,2,0.00044,0.000448
1.2.61.29,1.2.61.29,2,110,2,0.00044,0.000448
1.2.156.119,1.2.156.119,2,110,2,0.00044,0.000448
1.2.156.112,1.2.156.112,2,110,2,0.00044,0.000448
1.2.156.102,1.2.156.102,2,110,2,0.00044,0.000448
1.2.238.227,1.2.238.227,2,110,2,0.00044,0.000448
1.2.155.82,1.2.155.82,2,110,2,0.00044,0.000448
1.2.102.71,1.2.102.71,2,110,2,0.00044,0.000448
1.2.155.42,1.2.155.42,2,110,1,0.00088,0.00088
1.2.155.37,1.2.155.37,2,110,2,0.00044,0.000448
1.2.61.85,1.2.61.85,2,110,1,0.00088,0.00088
1.2.62.100,1.2.62.100,2,110,2,0.00044,0.000448
1.2.238.226,1.2.238.226,2,110,1,0.00088,0.00088
1.2.155.180,1.2.155.180,2,110,2,0.00044,0.000448
1.2.155.179,1.2.155.179,2,110,2,0.00044,0.000448
1.2.155.170,1.2.155.170,2,110,2,0.00044,0.000448
1.2.155.152,1.2.155.152,2,110,2,0.00044,0.000448
1.2.61.251,1.2.61.251,2,110,2,0.00044,0.000448
1.2.239.122,1.2.239.122,2,110,1,0.00088,0.00088
1.2.239.213,1.2.239.213,2,110,2,0.00044,0.000448
1.2.61.185,1.2.61.185,2,110,2,0.00044,0.000448
1.2.158.252,1.2.158.252,2,110,2,0.00044,0.000448
1.2.6.124,1.2.6.124,2,110,2,0.00044,0.000448
1.2.158.214,1.2.158.214,2,110,2,0.00044,0.000448
1.2.158.152,1.2.158.152,2,110,2,0.00044,0.000448
1.2.158.11,1.2.158.11,2,110,1,0.00088,0.00088
1.2.6.158,1.2.6.158,2,110,2,0.00044,0.000448
1.2.6.185,1.2.6.185,2,110,2,0.00044,0.000448
1.2.239.188,1.2.239.188,2,110,2,0.00044,0.000448
1.2.157.60,1.2.157.60,2,110,2,0.00044,0.000448
1.2.218.249,1.2.218.249,2,110,2,0.00044,0.000448
1.2.239.169,1.2.239.169,2,110,2,0.00044,0.000448
1.2.60.109,1.2.60.109,2,110,2,0.00044,0.000448
1.2.218.38,1.2.218.38,2,110,2,0.00044,0.000448
1.2.218.59,1.2.218.59,2,110,2,0.00044,0.000448
1.2.60.216,1.2.60.216,2,110,2,0.00044,0.000448
1.2.157.179,1.2.157.179,2,110,2,0.00044,0.000448
1.2.218.62,1.2.218.62,2,110,2,0.00044,0.000448
